Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Meander,https://www.crunchbase.com/organization/fareupthere,2023-01-01,year,"Consumer Research, Consumer Reviews, Mobile Apps, Travel","Houston, Texas, United States",Meander transforms travel experiences with instant feedback rewards.,"64,833",,Active,,,,,For Profit,https://www.meander.travel,https://twitter.com/meanderholdings,https://www.linkedin.com/company/meandertravel/,"Meander is reshaping the travel industry with its enterprise-focused real-time feedback customer experience solution, tailored for airlines and airports seeking to elevate the passenger journey to new heights. Designed to integrate seamlessly into existing travel company systems, our technology allows for the efficient collection and analysis of traveler feedback, directly from their journey experiences. Our technology enables travel operators to harness geolocation-based insights, ensuring feedback is not only timely but also contextually relevant. This precision empowers airlines and airports to make immediate adjustments, enhancing operational efficiency and passenger satisfaction. Our dashboard provides a granular view of the feedback data, facilitating informed decision-making and strategic improvements. Crafted by a team of skilled developers with a rich background in technology and travel, Meander’s enterprise offering is a testament to our commitment to innovation and industry transformation. Our approach prioritizes ease of integration, making it simple for travel companies to adopt and benefit from our solution. By tapping into real-time, actionable feedback, our partners can not only meet but exceed traveler expectations, paving the way for a more responsive and customer-focused travel industry. Join us in setting new standards for customer experience, leveraging feedback to drive meaningful change. Our goal is to improve the travel experience for the 500M people who fly each year.",https://www.facebook.com/trymeander,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Data and Analytics, Design, Mobile, Software, Travel and Tourism",1,Malcolm Woods,1-10,2,Seed,2022-03-01,230000,USD,230000,Pre-Seed,230000,USD,230000,Pre-Seed,230000,USD,230000,230000,USD,230000,"gbeta, Softeq Development, Oliver L. Sims III",2,3,,,,,,,Private,,,,,,,,,,,,,,,7,1,,,,,,,,,
Carry,https://www.crunchbase.com/organization/carry-4a91,2019-09-26,day,"Social Network, Software, Travel","San Francisco, California, United States","Carry plans, books, and supports corporate travel for all your employees over Slack, email, and SMS.","64,834",Less than $1M,Active,,,,,For Profit,https://carry.travel/,https://twitter.com/travelwithcarry,https://www.linkedin.com/company/carrytravel/,"Carry is an always-available travel agent built on Facebook Messenger, SMS, Slack, and email.",https://www.facebook.com/carrytravel/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Software, Travel and Tourism",2,"Kashish Gupta, Tejas Manohar",1-10,2,Seed,2019-08-19,150000,USD,150000,Seed,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,"Y Combinator, NFX, Prototype Capital",2,3,,,,,,,Private,,,,,,,,,,,,,,,2,57,,,,,,,,,
CorVent Medical,https://www.crunchbase.com/organization/corvent-medical,2020-03-28,day,"Health Care, Medical","Fargo, North Dakota, United States","We provide simple, sophisticated respiratory solutions for post-ICU and home environments, eliminating unnecessary cost and complexity.","64,861",$1M to $10M,Active,,,,,For Profit,https://corventmedical.com/,,https://www.linkedin.com/company/corvent-medical-inc/,"CorVent Medical has developed a simple, yet sophisticated, RESPOND ventilation platform to meet the majority of the global patient needs. The RESPOND Ventilator is designed and manufactured in the U.S. and delivers a compact, 15 pound (7 kg) ventilator to accommodate both clinical and stockpile needs. allowing for rapid and easy deployment. The RESPOND ventilator platform has been tested to the ICU primary ventilation standard (ISO 80601-2-12) and has been intentionally designed to guarantee maintenance-free quality and reliability with unmatched shelf life stability for an extended lifecycle and a low total cost of ownership.",https://www.facebook.com/profile.php?id=100073020404962,Midwestern US,,,,,,,,,,,,,,,,,Health Care,4,"Adam Rosenwach, Edward Ruppel, Mark Gelfand, Zoar Engelman",11-50,1,Seed,2020-05-11,4500000,USD,4500000,Seed,4500000,USD,4500000,Seed,4500000,USD,4500000,4500000,USD,4500000,"Deerfield, Sofinnova Partners, Redmile Group, Exor Ventures, Genesis Medtech",1,7,,,,,,,Private,,,,,,,,,,,2023-05-02,,,,25,,,,1,1,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,
Kaden Health,https://www.crunchbase.com/organization/kaden-health,2018-01-01,year,"Health Care, Hospital","New York, New York, United States",Kaden Health is a behavioral health company.,"64,872",,Active,,,,,For Profit,https://www.kadenhealth.com/,,https://www.linkedin.com/company/kaden-health/,"Kaden virtually connects you with the providers and support you need. They take great care in connecting you with a personal advocate and the right health care team, knowing that the strength of these relationships is not only important, it makes your recovery possible.",https://www.facebook.com/KadenHealth/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Aran Ron,51-100,2,,2020-11-10,19078165,USD,19078165,Venture - Series Unknown,19078165,USD,19078165,Venture - Series Unknown,19078165,USD,19078165,19302559,USD,19302559,National Science Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,141.29%,3,,,,0,2,,Medical services; veterinary services,201710,USD,201710
Fire Aside,https://www.crunchbase.com/organization/fire-aside,2020-01-01,year,"Consumer Software, Information Technology, Software","San Anselmo, California, United States",Fire Aside provides software solutions to help communities adapt to wildfires.,"64,875",,Active,,,,,For Profit,https://www.fireaside.com,,https://www.linkedin.com/company/fireaside,"Fire Aside provides software solutions to help communities adapt to wildfires. Their platform helps residents assess and improve their fire safety by providing them with customized reports and recommendations. The company was founded in 2019 and is based in San Anselmo, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,1,Seed,2023-07-26,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"Convective Capital, Marin Sonoma Impact Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,25,,,,0,0,,Scientific and technological services,,,
Opus Clip,https://www.crunchbase.com/organization/opus-clip,2022-01-01,year,"Artificial Intelligence (AI), Generative AI, Information Technology, Software, Video Editing","Redwood City, California, United States",Opus Clip is a software company that provides generative AI video editing tools.,"64,881",,Active,,,,,For Profit,https://www.opus.pro,https://twitter.com/OpusClip,https://www.linkedin.com/company/opusclip,,https://www.facebook.com/profile.php?id=100092407819115,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Science and Engineering, Software, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.94%,85,,,,,,,,,,
ASTERIZM,https://www.crunchbase.com/organization/asterizm,2022-09-01,month,"B2B, Blockchain, FinTech, Web3","New York, New York, United States",Asterizm is a blockchain interoperability solution for enterprises and web3 protocols to power cross-chain future,"64,889",,Active,,,,,For Profit,https://asterizm.io/,https://mobile.twitter.com/Asterizm_layer,https://www.linkedin.com/company/asterizm/mycompany/,"Asterizm is a blockchain interoperability solution for enterprises and web3 protocols, allowing to operate seamlessly across various public and private networks. Build cross-chain dApps, while saving money on transactions, staying compliant with regulations and avoiding risks of data leaks.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other",5,"Alex Gotovets, Artem Avdeev, Artem Avdeev, Denis Polulyakhov, Denis Polulyakhov",11-50,1,Seed,2023-03-30,425000,USD,425000,Pre-Seed,425000,USD,425000,Pre-Seed,425000,USD,425000,425000,USD,425000,"Techstars, CARBYN GROUP",1,2,,,,,,,Private,,,,,,,,,,,,,,54.78%,9,,,,,,,,,,
Keyturn,https://www.crunchbase.com/organization/keyturn-53f8,2022-01-01,year,"Real Estate, Real Estate Investment, Rental Property","New York, New York, United States","Keyturn purchases, designs, and managers investing in rental real estate.","64,893",,Active,,,,,For Profit,https://keyturn.homes,https://twitter.com/trykeyturn,https://www.linkedin.com/company/keyturn,"Keyturn is an investment in real estate that should be as easy as buying a stock on the computer. They offer solutions for sourcing engines, property management, purchasing, design, and supply regulation.",https://www.facebook.com/profile.php?id=100090516036764,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Eli Lininger,1-10,2,Seed,2023-03-01,450000,USD,450000,Pre-Seed,450000,USD,450000,Pre-Seed,450000,USD,450000,450000,USD,450000,"Fortified Ventures, Nadav Ben-Chanoch, Pareto Holdings, Edward Lando",,4,,,,,,,Private,,,,,,,,,,,,,,,37,,,,,,,,,,
North,https://www.crunchbase.com/organization/dreduce-ai,2023-02-08,day,"Cloud Data Services, Enterprise Software, Productivity Tools","New York, New York, United States",North helps automate 72% off your AWS bill as a service.,"64,913",,Active,,,,,For Profit,https://north.inc,,https://www.linkedin.com/company/northcld,North helps companies automate their AWS savings. By connecting to our analytics engine companies can quickly spot their cost savings opportunities based on their real life cloud usage trends. North then automates the best discounting possible for those products while making sure customers never pay for an unused discount commitment again.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,1-10,1,Seed,2023-09-21,300000,USD,300000,Pre-Seed,300000,USD,300000,Pre-Seed,300000,USD,300000,300000,USD,300000,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
CinDome Pharma,https://www.crunchbase.com/organization/cindome-pharma,2019-01-01,year,"Health Care, Medical","Cincinnati, Ohio, United States",CinDome Pharma provides treatment for the millions of people living with the devastating impact of chronic gastroparesis.,"64,923",,Active,,,,,For Profit,https://www.cindome.com/,,,CinDome Pharma provides treatment for the millions of people living with the devastating impact of chronic gastroparesis.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,1,,2023-04-27,19000000,USD,19000000,Corporate Round,19000000,USD,19000000,Corporate Round,19000000,USD,19000000,19000000,USD,19000000,CinRx Pharma,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,5,0,Medical Or Veterinary Science; Hygiene,,,,
Roam,https://www.crunchbase.com/organization/luxgo-308a,2021-06-06,day,"Apps, Marketplace, Mobile Apps, Rental, Tourism, Transportation, Travel, Vacation Rental","Los Angeles, California, United States",Roam is a peer-to-peer rental marketplace and community focusing on transportation and travel.,"64,928",,Active,,,,,For Profit,https://www.roam.app,,https://www.linkedin.com/company/travelwithroam/,"Roam app will be available on iOS, Android and Web. Our goal is to shake up the travel industry by prioritizing transparency and ease of use, provide a reliable and user-centric experience and build the most trusted brand in the industry.  Our app will connect certified hosts to verified and insured renters globally, where Roam will take a fee per transaction. Our goal is to solve the industry challenges of hidden fees, unreliable service and a lack of innovation by putting emphasis on all our user's needs. We will use price anchoring and transparent fees so that users pay the price they see. Also, we will introduce innovative automated tools into our platform to benefit our hosts in growing and managing their business and pushing sales.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Real Estate, Software, Transportation, Travel and Tourism",1,Emmanuel Ackers,1-10,1,Seed,2023-04-14,245000,USD,245000,Pre-Seed,245000,USD,245000,Pre-Seed,245000,USD,245000,245000,USD,245000,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Neuron7.ai,https://www.crunchbase.com/organization/neuron7-ai,2020-01-01,year,"Artificial Intelligence (AI), Machine Learning, Software","San Jose, California, United States",Neuron7.ai is a service Intelligence platform that enables companies to deliver crucial service outcomes.,"64,942",$1M to $10M,Active,,,,,For Profit,https://www.neuron7.ai/,,https://www.linkedin.com/company/neuron7-ai/,"Neuron7.ai helps enterprises make accurate service decisions, at scale. AI-driven service intelligence platform delivers service predictions in seconds by ingesting and analyzing signals across structured and unstructured enterprise data, as well as input from top experts.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Niken Patel,11-50,3,,2024-03-11,,,,Venture - Series Unknown,,,,Venture - Series Unknown,14200000,USD,14200000,14200000,USD,14200000,"Nexus Venture Partners, Battery Ventures, ServiceNow Ventures",2,3,,,,,,,Private,,,,,,,,,,,,,,,57,,,,,,,,,,
Daedalus Systems,https://www.crunchbase.com/organization/daedalus-systems,2018-05-22,day,"Consumer Software, Enterprise Software, Health Care, Software","Miami, Florida, United States",Daedalus Systems is a patient-centered healthcare network that connects patients of all kinds with innovative treatments.,"64,943",$1M to $10M,Active,,,,,For Profit,https://www.labrynth.io/,,https://www.linkedin.com/company/daedalus-systems,"Daedalus Systems is connecting patients of all kinds with innovative treatments through a patient-centered healthcare network that reduces costs and creates a wealth of health information, empowering users to take control of their health and data, and driving medical science on all fronts. Labrynth is our flagship digital health platform that supports the unique interests of patients, clinical trial sponsors, and clinical study centers through connectivity, visibility, and ease-of-communication. By creating a community of patients, innovators, and physicians, Labrynth optimizes medical research while increasing patient access to health care. Tactically, Labrynth is able to create value through a network of patients, companies, clinical sites, and institutions that can be leveraged to collect, store, share, and analyze health data for the purposes of streamlining medical and public health research and increasing access to quality healthcare.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Software",1,Mehdi Louidani,1-10,2,,2021-10-21,11230494,USD,11230494,Venture - Series Unknown,11230494,USD,11230494,Venture - Series Unknown,11230494,USD,11230494,11293494,USD,11293494,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
