Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Zypsy,https://www.crunchbase.com/organization/zypsy,2018-01-01,year,"Product Design, UX Design","San Francisco, California, United States",Ownership-based design studio for startups,"37,941",Less than $1M,Active,,,,,For Profit,https://zypsy.com/,https://twitter.com/zypsycom,https://www.linkedin.com/company/zypsy/,Zypsy is an integrated design team for startups.  Zypsy supports early-stage startup founders and serves as a unique eco-system of integrated top-tier talent for their brand and product design needs.,https://www.facebook.com/zypsycom/,"San Francisco Bay Area, West Coast, Western US",,,1,1,,,,,,,,,,,,,Design,2,"Kazsa Tamai, Kazuhiro Hashimoto",11-50,1,Seed,2018-11-06,480000,USD,480000,Seed,480000,USD,480000,Seed,480000,USD,480000,480000,USD,480000,"CyberAgent Capital, Shunsuke Oyu, Kenji Niwa, TLM, Hitomedia",,8,,,,,,,Private,,,,,,,,,,,,,,8.39%,39,,,,0,1,,Advertising; business,,,
Small Cheval,https://www.crunchbase.com/organization/small-cheval,2023-01-01,year,"Food and Beverage, Hospitality, Restaurants, Wine And Spirits","Chicago, Illinois, United States",Small Cheval is a restaurant comapny.,"37,947",,Active,,,,,For Profit,https://smallcheval.com,https://twitter.com/smallcheval,,,https://www.facebook.com/smallcheval,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Food and Beverage, Travel and Tourism",,,11-50,1,,2024-02-21,10950000,USD,10950000,Venture - Series Unknown,10950000,USD,10950000,Venture - Series Unknown,10950000,USD,10950000,10950000,USD,10950000,,,,,,,,,,Private,,,,,,,,,,,,,,10.15%,,,,,,,,,,,
IOMETE,https://www.crunchbase.com/organization/iomete,2020-10-01,day,"Analytics, Big Data, Cloud Data Services, Information Technology, Software","Mountain View, California, United States",Helping the world become smarter with our fully-managed modern data stack.,"37,948",$1M to $10M,Active,,,,,For Profit,https://www.iomete.com/,,https://linkedin.com/company/iomete,"The IOMETE platform includes a strong serverless lakehouse and spark jobs, SQL editor, and an advanced data catalog, giving you everything you need to easily become data-driven. The iomete lakehouse uses open source Apache Iceberg and Apache Spark to analyze petabytes of data in seconds. Clusters are managed dynamically by built-in autoscaling. AWS guarantees infinite scaling.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software",2,"Piet Jan de Bruin, Vusal Dadalov",11-50,4,Seed,2022-04-30,685000,USD,685000,Seed,685000,USD,685000,Seed,1500000,USD,1500000,1500000,USD,1500000,"Y Combinator, Friends & Family, Eastlink Capital, Thunder Future",,4,,,,,,,Private,,,,,,,,,,,,,,-17.13%,17,,,,,,,,,,
MINDSET,https://www.crunchbase.com/organization/mindset-1675,2021-01-01,year,"Digital Media, Health Care, Mental Health, Wellness","Los Angeles, California, United States","MINDSET creates digital safe space that normalizes the discussion of mental health and wellness through raw, authentic storytelling.","37,950",,Active,,,,,For Profit,https://www.getmindset.com/,https://twitter.com/mindset_dive,https://www.linkedin.com/company/getmindset?trk=ppro_cprof,"Mindset is a wellness platform that features a library of authentic and intimate audio collections by various artists. Mindset seeks to normalize the discussion of human experiences by telling authentic stories about successes and failures, mental health journeys, values, beliefs, and realizations in life, love, career, and everything in between. The company was founded in 2021 and is based in Los Angeles, California.",https://www.facebook.com/mindsetdivestudios,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Media and Entertainment",2,"Brian Nam, Eddie Nam",1-10,1,Seed,2021-08-25,8700000,USD,8700000,Seed,8700000,USD,8700000,Seed,8700000,USD,8700000,8700000,USD,8700000,"Union Square Ventures, TQ Ventures, SVA, Kevin Lin, Eric Wu",1,11,,,,,,,Private,,,,,,,,,,,,,,183.04%,16,3,,,,,,,,,
K4 Mobility,https://www.crunchbase.com/organization/k4-mobility,2018-08-01,month,"Digital Media, Internet, Marine Transportation","Chicago, Illinois, United States",K4 Mobility is a digital platform that harnesses the power of the Internet to provide services for maritime ships.,"37,951",$1M to $10M,Active,,,,,For Profit,https://www.k4mobility.com/,https://twitter.com/K4Mobility,https://www.linkedin.com/company/k4-mobility/,"K4 Mobility is a digital platform that harnesses the power of the Internet to provide services for maritime ships. K4's digital platform uses software algorithms to select the best networks, among the satellites and terrestrial options available today and in the future. The company was founded in 2018 and is headquartered in Chicago, Illinois.",https://www.facebook.com/K4-Mobility-436595056895731/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Transportation",2,"Anand Chari, Michael Small",11-50,5,,2023-05-24,2074993,USD,2074993,Venture - Series Unknown,2074993,USD,2074993,Venture - Series Unknown,19981388,USD,19981388,19981388,USD,19981388,"Hyde Park Venture Partners, TechNexus Venture Collaborative, HPA (Hyde Park Angels)",1,3,,,,,,,Private,,,,,,,,,,,,,,-0.02%,33,3,,,0,2,,Telecommunications,342949,USD,342949
Montara Therapeutics,https://www.crunchbase.com/organization/montara-therapeutics,2022-01-01,year,"Biopharma, Biotechnology, Medical, Wellness","San Francisco, California, United States",Montara Therapeutics is a biotechnology company.,"37,952",,Active,,,,,For Profit,,,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,1,,2024-01-19,8000011,USD,8000011,Venture - Series Unknown,8000011,USD,8000011,Venture - Series Unknown,8000011,USD,8000011,8000011,USD,8000011,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Chemical substances,,,
StreamLayer,https://www.crunchbase.com/organization/streamlayer-inc,2018-01-01,year,"Media and Entertainment, Video, Video Streaming","Chicago, Illinois, United States",StreamLayer is an online media platform that develops interactive viewing experience for mobile video services.,"37,953",$1M to $10M,Active,,,,,For Profit,http://www.streamlayer.io/,,https://www.linkedin.com/company/streamlayer/,"StreamLayer is an online media platform that develops interactive viewing experiences for mobile video services. StreamLayer was founded in 2018 and is headquartered in Chicago, Illinois. StreamLayer enables media distributors to transform their streaming platforms into a highly interactive, engaging, and hyper-personalized experiences for their viewers.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",2,"John Ganschow, Tim Ganschow",11-50,3,,2022-05-11,8000000,USD,8000000,Venture - Series Unknown,8000000,USD,8000000,Venture - Series Unknown,12000000,USD,12000000,12000000,USD,12000000,"KB Partners, Steven Galanis",1,2,,,,,,,Private,,,,,,,,,,,,,,-3.56%,9,1,,,1,0,Electric Communication Technique,,298892,USD,298892
Cometly,https://www.crunchbase.com/organization/cometly,2021-04-01,month,"Advertising, Analytics, Apps, Data Visualization","Philadelphia, Pennsylvania, United States","We help Facebook advertisers profit more from their ads by providing them better ad attribution, analytics, and decision making insights.","37,960",Less than $1M,Active,,,,,For Profit,https://cometly.com,https://twitter.com/cometlyapp,https://www.linkedin.com/company/cometly/,"Cometly is the smart way to track, analyze and scale your Facebook ad campaigns. We help Facebook advertisers profit more from their ads by providing them better ad attribution, analytics, and decision making insights.",https://www.facebook.com/cometly,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Apps, Data and Analytics, Design, Information Technology, Sales and Marketing, Software",2,"Grant Cooper, Matt Pattoli",11-50,1,Seed,2021-05-20,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,2.72%,64,,,,,,,,,,
Fountain Life,https://www.crunchbase.com/organization/fountain-life,2020-01-03,day,"Artificial Intelligence (AI), Health Care, Medical, Wellness","Naples, Florida, United States","Fountain Life is a provider of fully-integrated platforms delivering predictive, preventative, personalized, and data-driven health.","37,967",$1M to $10M,Active,,,,,For Profit,https://www.fountainlife.com,,https://www.linkedin.com/company/fountain-life,"Fountain Life is a provider of fully-integrated platforms delivering predictive, preventative, personalized, and data-driven health. The company's approach to predictive, preventative, and personalized treatment, is grounded in data-driven services, including AI-enabled insights. They source cutting-edge science and technologies globally to provide the most effective and affordable treatments to improve healthspan, performance, and vitality. Fountain Life was founded in 2019 and is based in White Plains, New York.",https://www.facebook.com/fountainlife,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",3,"Peter Diamandis, Robert Hariri, Tony Robbins",11-50,3,,2024-02-06,14510900,USD,14510900,Venture - Series Unknown,14510900,USD,14510900,Venture - Series Unknown,31650900,USD,31650900,31650900,USD,31650900,"Eos Venture Partners, Newcross Healthcare",2,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,2022-12-07,,,25.61%,66,9,,,,,,,245958,USD,245958
Apexa iQ,https://www.crunchbase.com/organization/apexa-iq,2021-01-01,year,"Asset Management, Cyber Security, Information Technology, Software","Milford, Massachusetts, United States","ApexaiQ is a SaaS-based platform that delivers your IT risk score, asset compliance, maintenance, and vulnerability in a single dashboard.","37,968",,Active,,,,,For Profit,https://www.apexaiq.com,https://www.twitter.com/apexaiq,https://www.linkedin.com/company/apexaiq,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Privacy and Security, Software",1,Lokesh Aggarwal,51-100,2,Seed,2023-10-05,700004,USD,700004,Seed,700004,USD,700004,Seed,950004,USD,950004,950004,USD,950004,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
HopSkip,https://www.crunchbase.com/organization/hopskip,2019-05-01,month,"B2B, Business Travel, Events, Hospitality, Travel, Travel Accommodations","Philadelphia, Pennsylvania, United States","HopSkip is a B2B market network that streamlines the way companies source and book groups, meetings, events, and conferences at hotels.","37,969",Less than $1M,Active,,,,,For Profit,https://www.myhopskip.com,https://www.twitter.com/MyHopSkip,https://www.linkedin.com/company/hopskip/,"HopSkip is a B2B market network that streamlines the way companies source and book groups, meetings, events, and conferences at hotels. Planners can use HopSkip to create and send personalized RFPs for simple or complex event requests for room blocks and function space. HopSkip enables event planners to streamline the booking of business events at hotels, saving time while maintaining complete control.",https://www.facebook.com/myhopskip/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Other, Travel and Tourism",3,"Greg Leizerowicz, Luke Whalin, Sean Whalin",1-10,1,Seed,2021-08-24,727000,USD,727000,Pre-Seed,727000,USD,727000,Pre-Seed,727000,USD,727000,727000,USD,727000,,,,,,,,,,Private,,,,,,,,,,,,,,2.75%,45,,,,0,1,,Scientific and technological services,,,
Colorcast,https://www.crunchbase.com/organization/colorcast,2019-12-19,day,"Apps, Mobile, Mobile Apps, Social Media, Software","Austin, Texas, United States",Colorcast is a mobile app that brings live audio commentary to the masses.,"37,979",Less than $1M,Active,,,,,For Profit,http://www.colorca.st,https://twitter.com/colorcastapp,https://www.linkedin.com/company/colorcast,"Colorcast is a mobile app that brings live audio commentary to the masses. It is a developer of an audio-first platform designed to enhance live shared visual events with a diversity of choice in the audio commentary. Its platform connects streaming commentators to audiences of sports fanatics and event consumers that enable users to add a take on the latest sports game, controversial political episode, live awards show, or any engaging event. Colorcast was established in 2019 and operates in Austin, Texas.",https://www.facebook.com/colorcastapp,Southern US,,,,,,,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Software",3,"Evan Kirkham, Luis Lafer-Sousa, Peter Reggio",11-50,3,Seed,2022-06-07,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,5000000,USD,5000000,5000000,USD,5000000,"Capital Factory, Connetic Ventures, Next Coast Ventures, Tribeca Early Stage Partners, eonCapital",1,8,,,,,,,Private,,,,,,,,,,,,,,,22,1,,,0,1,,Scientific and electric apparatus and instruments,,,
HomeOptions,https://www.crunchbase.com/organization/homeoptions,2021-01-29,day,"Real Estate, Real Estate Brokerage","San Francisco, California, United States",HomeOptions is a real estate brokerage and home ownership platform that helps connect customers with top agents.,"37,993",,Active,,,,,For Profit,https://www.homeoptions.com/,,https://www.linkedin.com/company/homeoptions/,"HomeOptions is a real estate brokerage and home ownership platform that helps connect customers with top agents. By offering cash upfront for the right to sell their home in the future, they use a simple, straightforward, and transparent approach. HomeOptions' goal is to create an all-in-one platform where homeowners can be rewarded for every step of the homeownership journey, including purchasing home products and services and refinancing.",https://www.facebook.com/HomeOptions.Inc,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,,,11-50,1,Seed,2022-05-01,9300000,USD,9300000,Seed,9300000,USD,9300000,Seed,9300000,USD,9300000,9300000,USD,9300000,"FJ Labs, Buckley Ventures, Sprint Vc, Nadav Ben-Chanoch, Jon Oringer",1,13,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Ubiq Security,https://www.crunchbase.com/organization/ubiq-security,2019-01-01,year,"Cyber Security, Developer APIs, Information Technology, Internet, SaaS, Software","San Diego, California, United States","We make it easy and safe to build data encryption into your applications, data analytics platforms, and API gateways.","37,994",$1M to $10M,Active,,,,,For Profit,https://www.ubiqsecurity.com,https://twitter.com/ubiqsec,https://www.linkedin.com/company/ubiqsecurity/,"Ubiq is an encryption API that enables engineering, security, and compliance teams to easily integrate data encryption and key management into applications, data analytics platforms, and API gateways.  Ubiq empowers teams to minimize the risk of data theft, optimize resource allocation, and build compliant and inherently secure-by-design applications.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software",1,Eric Tobias,11-50,1,Seed,2020-11-19,6400000,USD,6400000,Seed,6400000,USD,6400000,Seed,6400000,USD,6400000,6400000,USD,6400000,"TenOneTen Ventures, Okapi Venture Capital, Cove Fund, Volta Global, OCA Ventures",1,5,,,,,,,Private,,,,,,,,,,,,,,219.83%,,,,14,19,1,Computing; Calculating,Scientific and technological services,,,
ICEFALL TOPCO,https://www.crunchbase.com/organization/icefall-topco,2023-01-01,year,,"San Francisco, California, United States",ICEFALL TOPCO is a company.,"37,999",,Active,,,,,,,,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,1,Private Equity,2024-01-26,2887692312,USD,2887692312,Private Equity,2887692312,USD,2887692312,Private Equity,2887692312,USD,2887692312,2887692312,USD,2887692312,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
