Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
VenElite,https://www.crunchbase.com/organization/venelite,2022-01-01,year,"Information Technology, Mobile, Software, Venture Capital","San Francisco, California, United States",VenElite is a mobile technology platform enables accredited investors to invest in curated venture capital funds.,"564,294",,Active,,,,,,https://www.venelite.com,,https://www.linkedin.com/company/venelite,VenElite is a mobile technology platform enables accredited investors to invest in curated venture capital funds.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Chataverse,https://www.crunchbase.com/organization/chataverse,2022-01-01,year,"Apps, Messaging, Mobile Apps","Palo Alto, California, United States","Chataverse is an NFT-gated messaging app that allows NFT holders and creators to communicate, socialize, and govern in a crypto-native.","564,328",,Active,,,,,For Profit,https://chataverse.io,https://twitter.com/chataverse,https://www.linkedin.com/company/chataverse,"Chataverse is an NFT-gated messaging app that allows NFT holders and creators to communicate, socialize, and govern in a crypto-native and transparent manner.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Cellino Law,https://www.crunchbase.com/organization/cellino-law-44be,2020-01-01,year,"Consulting, Legal, Personal Health, Professional Services","Buffalo, New York, United States",Cellino Law is a personal injury law firm that focuses on meeting the needs of people injured as a result of the fault of another.,"564,338",,Active,,,,,For Profit,https://www.cellinolaw.com/,https://twitter.com/CellinoLaw,https://www.linkedin.com/company/cellinolaw/,"Our attorneys focus on a number of personal injury cases such as; car accidents, workers compensation, bicycle accidents, slip & fall accidents, wrongful death, dog bites, bus accidents, pedestrian accidents, truck accidents, Uber accidents, dangerous drug lawsuits, and defective medical devices. Contact our car accident lawyers and personal injury attorneys in Buffalo, NY, today for a free consultation.",https://www.facebook.com/CellinoLaw,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Other, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,58.45%,2,,,,0,0,,Legal services,,,
CareTap,https://www.crunchbase.com/organization/caretap,2018-01-01,year,"Home Health Care, Nursing and Residential Care, Software","Minneapolis, Minnesota, United States","Caretap’s Home Health Care Software streamlines entire processes, eliminating the workload for agencies, caretakers and staff.","564,426",,Active,,,,,For Profit,https://caretap.net/,https://twitter.com/CareTapsoftware,https://www.linkedin.com/company/caretap,"Caretap, an ever-popular HIPAA compliant automation system, is engineered to streamline processes for Home Healthcare Agencies, Private duty nurses, Interpreters, Group homes, and Adult day care centers. Caretap’s features include the all-popular Electronic Visit Verification, Online physician order forms, Simplified billing solutions, Payroll integration, Convenient scheduling, Text4care, and more. Caretap is widely known as the most promising software for improving efficiency, productivity, and quality of care for agencies. By digitizing everyday processes, agencies save time, boost profits, and improve client satisfaction. Learn more about how Caretap works.",https://www.facebook.com/caretapevv,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,69.31%,,,,,,,,,,,
District Partners,https://www.crunchbase.com/organization/district-partners,2019-01-01,year,"Consulting, Professional Services, Recruiting","Washington, District of Columbia, United States",District Partners is an executive search and project-based consulting recruiting firm.,"564,447",,Active,,,,,For Profit,https://districtpartnersllc.com,,https://www.linkedin.com/company/district-partners-llc,,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Other, Professional Services",2,"Josh Fisher, Kevin M. Gerrity",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,12,,,,,2090728,USD,2090728
Reforce Labs,https://www.crunchbase.com/organization/reforce-labs,2023-02-13,day,"Advertising, Advertising Platforms, Information Technology, Software, Sports","New Richmond, Wisconsin, United States",Home of the All-In-One Platform for Local Sports,"564,455",,Active,,,,,For Profit,https://reforcelabs.com,,https://www.linkedin.com/company/reforce-labs,,https://www.facebook.com/reforcelabs,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software, Sports",1,Alexander Ritt,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Heikal Capital,https://www.crunchbase.com/organization/heikal-capital,2020-01-06,day,"Financial Services, FinTech","Boston, Massachusetts, United States","Heikal Capital specializes in cryptocurrency, forex, real estate, equities, and working capital.","564,461",,Active,,,,,For Profit,https://heikalcapital.business.site,https://twitter.com/heikalcapital,https://www.linkedin.com/company/heikalcapital/,"Heikal Capital specializes in cryptocurrency, forex, real estate, equities, and working capital.",https://facebook.com/heikalcapital,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Financial Services,1,Omar Mahmoud Heikal,1-10,1,,2022-11-21,,,,Equity Crowdfunding,,,,Equity Crowdfunding,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Share It Studio,https://www.crunchbase.com/organization/share-it-studio,2018-01-01,year,"Marketing, Photography, Video","Miami, Florida, United States",Share It Studio is an amazon marketing agency that provides visual content for amazon sellers.,"564,483",,Active,,,,,For Profit,https://shareitstudio.com,,https://www.linkedin.com/company/shareitstudio,"Share It Studio provides data-driven strategies for visual content that benefit the listing's performance. They also provide visuals designed to boost amazon sales. Their services include product photography, videos, a+ content, posts, and an amazon storefront.",https://www.facebook.com/shareitstudio,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing, Video",1,Rafael Veloz,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-13.41%,15,,,,,,,,,,
Garnish,https://www.crunchbase.com/organization/garnish,2019-06-25,day,"FinTech, Health Care, Insurance, InsurTech, Personal Finance","Westminster, Maryland, United States",Venmo for medical bills,"564,495",,Active,,,,,For Profit,http://www.garnish.health,https://twitter.com/garnishhealth,https://www.linkedin.com/company/garnish-health/,"When insurance companies tell you to 'GoFund yourself,' you can turn to Garnish Health! Health cost sharing for everyone.",https://www.facebook.com/GarnishHealth/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care",1,Graham Dodge,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,1,,,,,,,,,
Process Pro Consulting,https://www.crunchbase.com/organization/process-pro-consulting,2018-01-01,year,"Business Development, Information Technology, Management Consulting, Professional Services, Software","Austin, Texas, United States",Process Pro Consulting helps companies enable software systems to streamline their business.,"564,510",,Active,,,,,For Profit,https://processproconsulting.com/,https://twitter.com/ProcessProConsl,https://www.linkedin.com/company/process-pro-consulting/,"Process Pro Consulting helps companies enable software systems to streamline their business. The company helps drive effective change through business operations, eliminating manual data entry, duplicate efforts, and system inconsistencies. They provide objective measurements and reports so that businesses can achieve maximum growth. As advisors, hands-on project managers, and the ongoing fractional RevOps support team, Process Pro Consulting will help organizations drive operational change.",https://www.facebook.com/processproconsulting/,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Other, Professional Services, Software",2,"Adam Sharrow, Andrew Millet",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,75.92%,3,,,9,,,,,,,
LendSimpli,https://www.crunchbase.com/organization/lendsimpli,2018-08-19,day,"Finance, Financial Services, FinTech, Lending","Tampa, Florida, United States",LendSimpli is a fintech platform that provides real estate investment loans and lending services.,"564,514",,Active,,,,,For Profit,https://lendsimpli.com,https://twitter.com/lendsimpli,https://www.linkedin.com/company/lendsimpli,,https://www.facebook.com/LendSimpli,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,1,Brenden Crampton,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,4.78%,5,,,,,,,,,,
Gaudium Capital,https://www.crunchbase.com/organization/gaudium-capital,2018-01-01,year,"Consulting, Financial Services, Venture Capital","Seattle, Washington, United States","Gaudium Capital is a financial firm that provides private equity, capital formation, funding, wealth planning and investment services.","564,549",Less than $1M,Active,,,,,For Profit,https://www.gaudiumcapital.com/,,https://www.linkedin.com/company/gaudiumcapital/,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Arkview Recovery Center,https://www.crunchbase.com/organization/arkview-recovery-center,2021-01-01,year,"Addiction Treatment, Health Care, Medical, Therapeutics, Wellness","Mechanicsburg, Pennsylvania, United States","Arkview Recovery Center provides treatment for depression, bipolar disorder, and personality disorders.","564,604",,Active,,,,,For Profit,https://www.arkviewrecovery.com,https://twitter.com/ArkviewRecovery,https://www.linkedin.com/company/arkviewrecoverycenter,"Arkview Recovery Center offers addiction treatment including trauma, PTSD, grief, and loss, which can lead to a variety of emotional issues, such as anxiety, depression, and isolation. Their drug and alcohol detox center can be the foundation for genuine, long-lasting recovery.",https://www.facebook.com/arkviewrecovery,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Lawrence Weiss,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,79.7%,6,,,,,,,,,,
Agora,https://www.crunchbase.com/organization/agora-fde7,2019-01-07,day,"Analytics, Blockchain, Cryptocurrency, FinTech","Washington, District of Columbia, United States",Agora is an open platform for tools that enable automated cryptocurrency trading.,"564,613",$1M to $10M,Active,,,,,For Profit,http://www.alphagora.io,https://twitter.com/alphagora_io?lang=en,https://www.linkedin.com/company/alphagora/,"Agora is an open platform for tools that enable automated cryptocurrency trading.  Our mission is to democratize financial asset management and give anyone who trades cryptocurrency access to the same tools hedge use to trade stock.  These tools are an institutional grade, cloud order management system, an open market for signals where any engineer can provide their strategies and any trader can subscribe to them, and an app for real time analytics and global access.   We currently have a functioning order management system and a set of signals used by our partner hedge fund, Nostro.io.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Payments, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Altimer Capital,https://www.crunchbase.com/organization/altimer-capital,2022-01-01,year,"Consulting, Financial Services, Market Research, Venture Capital","Boston, Massachusetts, United States","Altimer Capital is a financial services company that specializes in strategic investments, credit analysis, and debt financing.","564,631",$1M to $10M,Active,,,,,For Profit,https://www.altimercapital.com/,,https://www.linkedin.com/company/altimercapital/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Financial Services, Lending and Investments, Professional Services",2,"Natasha V. Fox, Patrick White",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
LexFin,https://www.crunchbase.com/organization/lexfin,2019-01-01,year,"Financial Services, FinTech, Legal","Tacoma, Washington, United States","LexFin is a fintech company that provides legal, lending, and financial services to lawyers and clients for legal representation.","564,660",Less than $1M,Active,,,,,For Profit,https://www.lexfin.com,,https://www.linkedin.com/company/lexfin,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,0,1,,Insurance; financial affairs,,,
Brainiall,https://www.crunchbase.com/organization/brainiall,2019-01-01,year,"Artificial Intelligence (AI), Information Technology, Software","San Jose, California, United States",Brainiall offers enterprise AI industrial operation services.,"564,666",Less than $1M,Active,,,,,For Profit,https://www.brainiall.com,,https://www.linkedin.com/company/brainiall,"Brainiall is a software company that offers enterprise AI industrial operation services. The company provides AI services in a dynamic SaaS way, focusing on key processes in the industry to generate direct productivity increases. Brainiall's proprietary AI technology is designed to optimize operations and is particularly suited to specific industrial segments with similar equipment, allowing for high replicability and scalability. The company also offers a digital tender assistant to help create better proposals faster, accelerating enterprise AI adoption.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",1,Fabio Suizu,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,0,0,,Scientific and technological services,,,
BM Capital,https://www.crunchbase.com/organization/bm-capital,2018-01-01,year,"Business Development, Finance, Financial Services, Venture Capital","Lewisville, Texas, United States",BM Capital is a global investment manager that assists people in planning for their financial future.,"564,736",,Active,,,,,,https://www.buildmorecapital.com,,,"BM Capital is a global investment manager that assists people in planning for their financial future. The company provides a variety of services to institutions, financial professionals, and individuals from all walks of life. For more than 30 years, BM Capital has assisted people in taking control of their financial security, from shop assistants in local stores to national organizations and non-profits.",,"Dallas/Fort Worth Metroplex, Southern US",,,1,1,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
