Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
CircleRock,https://www.crunchbase.com/organization/circlerock,2018-01-01,year,"Fashion, Men's, Retail","Minneapolis, Minnesota, United States",CircleRock is an online retailer of custom-made businesswear.,"133,636",$1M to $10M,Active,,,,,For Profit,https://circlerock.com/,https://twitter.com/circlerockmen,https://www.linkedin.com/company/circlerock/,"CircleRock is an online retailer of custom-made businesswear, ready-made casual clothing, and leather goods for men. It was founded by Paul Grangaard and Ross Widmoyer in 2018 and is based in Minneapolis, Minnesota.",https://www.facebook.com/circlerockmen,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",2,"Paul Grangaard, Ross Widmoyer",51-100,2,,2020-02-04,1135000,USD,1135000,Venture - Series Unknown,1135000,USD,1135000,Venture - Series Unknown,1445000,USD,1445000,1445000,USD,1445000,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,0,7,,Clothing; footwear; headgear,,,
equell,https://www.crunchbase.com/organization/equell-llc,2018-09-10,day,"Fitness, Gamification, Health Care, Software, Wellness","New York, New York, United States",Equell offers a mobile app that helps people train to build a healthier relationship with technology.,"133,653",$1M to $10M,Active,,,,,For Profit,https://equell.com,https://twitter.com/equellbalance,https://www.linkedin.com/company/equell/,"At equell, we envisage a world where technology complements real life, not competes with it.  Many of us need help handling the pressures of being constantly online, especially with so much competition for that online time.  The equell platform trains you to build a healthier relationship with technology by encouraging and rewarding balanced behavior.  Our immediate goals are simple: increased focus, healthier digital habits, and more comfort switching between online or offline. Over time though, we believe we can help build EQ to improve communication and productivity. Equell offers a mobile-based software application platform that helps people train to build a healthier relationship with technology by encouraging and rewarding balanced behavior.",https://www.facebook.com/equellbalance/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Gaming, Health Care, Software, Sports",2,"Alex Hall, April Henry",1-10,2,Seed,2019-10-06,550000,USD,550000,Pre-Seed,550000,USD,550000,Pre-Seed,770000,USD,770000,770000,USD,770000,Serge Kassardjian,,1,,,,,,,Private,,,,,,,,,,,,,,,24,1,,,,,,,,,
Gaskiya Diagnostics,https://www.crunchbase.com/organization/gaskiya-diagnostics,2019-01-01,year,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Baltimore, Maryland, United States",Gaskiya Diagnostics develops diagnostic test kits that can detect a variety of aquatic disease types by binding to the capture proteins.,"133,656",Less than $1M,Active,,,,,For Profit,http://www.gaskiyadiagnostics.com,https://twitter.com/GaskiyaD,https://www.linkedin.com/company/gaskiya-diagnostics,"Gaskiya Diagnostics develops diagnostic test kits that can detect a variety of aquatic disease types by binding to the capture proteins. The company was founded in 2019 and is headquartered in Baltimore, Maryland.",,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Mary Larkin,1-10,2,Seed,2020-08-26,224980,USD,224980,Grant,,,,Seed,,USD,,224980,USD,224980,"National Science Foundation, HATCH Aquaculture Accelerator",2,2,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Trusty,https://www.crunchbase.com/organization/glacier-9cf2,2020-08-01,month,"Commercial Real Estate, Real Estate","Los Angeles, California, United States",Trusty is a web-application for title and escrow companies to facilitate payments and validate payment instructions,"133,658",$1M to $10M,Active,,,,,For Profit,https://trustytransact.com,https://mobile.twitter.com/trustytransact,https://www.linkedin.com/company/trustytransact/,"Trusty is a digital real estate payments platform that enables simple, fast, secure transactions. Trusty is on a mission to eliminate the risks and inconveniences associated with real estate payments to allow individuals and businesses to enjoy purchasing one of the most valuable assets of their life.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,3,"Darwin Agunos, Johnathan McGowan, Jonas Tressel",1-10,1,Seed,2022-02-02,400000,USD,400000,Pre-Seed,400000,USD,400000,Pre-Seed,400000,USD,400000,400000,USD,400000,Watertower Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Baja Llama,https://www.crunchbase.com/organization/baja-llama,2018-01-01,year,"Apparel, E-Commerce, Retail","Concord, California, United States",Baja Llama is an apparel company that makes men apparel using hand-painted designs.,"133,691",,Active,,,,,For Profit,https://bajallama.com/,https://twitter.com/BAJA_LLAMA,https://www.linkedin.com/company/baja-llama/,,https://www.facebook.com/Bajallamabrand,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping",,,1-10,1,Seed,2021-12-22,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,52.35%,,,,,0,1,,Clothing; footwear; headgear,,,
Vulcan Line Tools,https://www.crunchbase.com/organization/vulcan-line-tools,2019-03-15,day,"Electronics, Information Technology","Birmingham, Alabama, United States",Vulcan Line Tools specializes in providing electric utility solutions.,"133,712",,Active,,,,,For Profit,https://vulcanlinetools.com/,,https://www.linkedin.com/company/vulcan-line-tools/,Vulcan Line Tools specializes in providing electric utility solutions. It incorporates durability and modern technology into devices that can help improve the safety and efficiency of the electric utility industry.,,Southern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology",2,"Hayden Patteson, Zac Young",1-10,1,Seed,2022-08-29,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"Walter Woltosz, Virginia Woltosz",,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Suite,https://www.crunchbase.com/organization/the-suite,2019-04-01,month,"Career Planning, Communities, Consumer Software, Human Resources, Internet, Software","New York, New York, United States",The Suite is a career management & networking platform for executives.,"133,717",,Active,,,,,For Profit,https://thesuite.io/,https://twitter.com/theRealSuite,https://www.linkedin.com/company/thesuiteinc,"The Suite is a private career management platform & network built for executives. We created  The Suite in order to transform the way people grow their careers, expand their networks, and discover opportunities.  Today, there are a number of companies trying to evolve the world of hiring, but none have taken the time to build features that support the job seeker in the way that they deserve. That's where we're different. We aren't just a platform where executives go to find a job, we're THE platform executives trust to help grow their careers.  Not a member? #JoinTheSuite in our mission to democratize access to Talent & Opportunity! https://thesuite.io/suite-membership Is your organization looking to hire? Check out our enterprise solutions designed to help you hire better than ever! https://thesuite.io/enterprise-partners",https://www.facebook.com/TheSuiteinc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Community and Lifestyle, Internet Services, Professional Services, Software",3,"George Mazzella, Jorge Perez, Nick Cooke",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,0,1,,Scientific and electric apparatus and instruments,69831,USD,69831
English Guru,https://www.crunchbase.com/organization/english-guru,2021-01-01,year,"E-Learning, EdTech","Sparta, New Jersey, United States",English Guru is an online teaching platform.,"133,722",,Active,,,,,For Profit,https://englishguru.tv,,https://www.linkedin.com/company/englishgurutv/,"English Guru provides English practise for people. Their students connect with native English tutors from their own countries. Their reservation system allows  to book classes with favourite tutors, so  they can always practice with native tutors at a specific time  desired.",https://www.facebook.com/EnglishGuruTurkey,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,1,Seed,2022-10-31,120000,USD,120000,Seed,120000,USD,120000,Seed,120000,USD,120000,120000,USD,120000,Birol Başaran,,1,,,,,,,Private,,,,,,,,,,,,,,,4,1,,,0,0,,Scientific and technological services,,,
Duck Camp,https://www.crunchbase.com/organization/duck-camp,2018-01-01,year,"E-Commerce, Fashion, Outdoors, Textiles","Austin, Texas, United States","Duck Camp is an online store that sells a wide range of clothing, equipment and accessories for hunting and fishing.","133,730",Less than $1M,Active,,,,,For Profit,https://duckcamp.com,https://twitter.com/duckcamp?,https://www.linkedin.com/company/duck-camp-co/,"Duck Camp is an online store that sells a wide range of clothing, equipment, and accessories for hunting and fishing. Founded in 2018, Duck Camp is based in Austin, Texas, United States.",https://www.facebook.com/duckcampco/,Southern US,,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing, Sports",1,Sim Whatley,11-50,1,,2022-06-24,5623250,USD,5623250,Venture - Series Unknown,5623250,USD,5623250,Venture - Series Unknown,5623250,USD,5623250,5623250,USD,5623250,,,,,,,,,,Private,,,,,,,,,,,,,,4.74%,36,,,,,,,,,,
Vitality Corporate Fitness,https://www.crunchbase.com/organization/vitality-corporate-fitness,2020-01-01,year,Health Care,"San Luis Obispo, California, United States",Member based online health and fitness coaching for teams.,"133,741",,Active,,,,,For Profit,http://www.myvitalitycoach.com,,https://www.linkedin.com/company/vitality-corporate-fitness/,"Partner with a Health and Fitness solution that will get your team moving! Our coaches, combined with our technology will help your team achieve their health and fitness goals.",https://www.facebook.com/vitalitycorporatefitness,"West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,,2020-08-01,1350000,USD,1350000,Venture - Series Unknown,1350000,USD,1350000,Venture - Series Unknown,1350000,USD,1350000,1350000,USD,1350000,RELENTLESS Venture Studio,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
S.I. Container Build,https://www.crunchbase.com/organization/s-i-container-build,2019-01-01,year,"Construction, Industrial, Real Estate","Highland Park, Illinois, United States","S.I. Container Build builds affordable homes, off-grid living, backyard offices, and guest suites with recycled shipping containers.","133,744",$1M to $10M,Active,,,,,For Profit,https://www.sicontainerbuilds.com/,,https://www.linkedin.com/company/sicontainerbuilds/,"S.I. Container Build builds affordable homes, off-grid living, backyard offices, and guest suites with recycled shipping containers. Their commitment at S.I. Container Builds is to hold ourselves accountable in aligning our business practices with sustainable values and green efforts. They passionately conduct their business through conservation, simple living, and minimizing their carbon footprints.",https://www.facebook.com/sicontainerbuilds,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Manufacturing, Real Estate",3,"Dan Rubin, Matthew Roy, Rory Rubin",1-10,1,,2022-02-15,1137997,USD,1137997,Venture - Series Unknown,1137997,USD,1137997,Venture - Series Unknown,1137997,USD,1137997,1137997,USD,1137997,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Upvote,https://www.crunchbase.com/organization/upvote-c5c7,2022-11-01,day,Software,"Des Moines, Iowa, United States",The AI-Enabled SaaS Platform that is Optimizing Democracy,"133,767",,Active,,,,,For Profit,https://www.goupvote.com,,,"See our future-dated mock press release for the best understanding of Upvote. Voter-turnout at all-time-high as politicians partner with Upvote to better understand their electorate on an issue-by-issue basis. Des Moines, IA – November 5, 2024 Voter turnout among those aged 18 - 35 has reached an all-time high this election cycle, thanks largely to widespread politician partnerships with Upvote. Upvote’s verified information has taken the guesswork out of politics, freeing representatives to act in the best interest of their constituents. Since their inception, Upvote has informed and empowered voters nationwide to instigate change within their political jurisdictions by providing a trusted connection between representatives and their constituents, culminating in a renewed sense of faith in American Institutions. “Before I started using Upvote, I had completely given up on politics,” Shared Nathan P. “I felt like most politicians had a hidden agenda - that they overlooked their constituents in favor of special interests. Now I want to participate because we’re seeing that change is possible.” Upvote transforms the way voters connect with their elected officials by providing a platform that groups, verifies, educates, and empowers them. Their curated, unbiased news feed keeps voters informed and up-to-date on their top policy interests and representatives. Politician ratings give a clear picture of how officials represent important issues. Issue tracking brings plain-language to complex policy and its impact on individuals and their communities. Representative profiles make it easy to understand motivations through campaign finance contributions by special interest, personal investments, voting history by issue, and unbiased bios. Most importantly, verification provides a direct line of communication between voters and their representatives, giving weight to the voice of verified constituents. “I never felt like I actually knew who these politicians were or how their actions matched their words.” shared John H. “I would try to research, but the information was so hard to find and to understand. Now I just check Upvote. Not only do I understand what’s going on, I can see how I’m influencing these outcomes in real-time. It’s addictive.” Beyond serving constituents, Upvote provides a critical service for politicians and their back-office staff. Through their constituent verification mechanism, Upvote has re-architected the public forum to cut through the inherent noise of traditional social media platforms. Officials now know that they’re communicating with real, verified voters in their jurisdiction. They are given a platform to explain their actions and beliefs directly to those that they represent. They are also equipped with granular, proprietary data regarding verified constituent sentiment across all key policy areas. This deep, informed connection allows them to better serve their constituents, and has allowed them to build a reputation through effective service instead of fundraising. “My top priority has always been to effectively serve my constituents, but there was no way for me to stay deeply connected with them at scale.” shared Congressman Brad T. “Aside from town halls and door knocking, it was difficult for me to gather the data-points I needed to serve them on every issue. Now, I check Upvote before every vote on the house floor. My constituents even help me draft language in the bills I bring to subcommittees. The best part is that I’ve gotten so much recognition for my service through Upvote that I don’t need to fundraise nearly as much. I can just focus on serving my community.” Through their platform, Upvote has proven that it is possible to disrupt traditional lobbying and campaign finance, placing democracy’s outcomes back in the hands of the voter.",,Midwestern US,,,,,,,,,,,,,,,,,Software,1,Kasey Clary,1-10,1,,2023-05-12,50000,USD,50000,Debt Financing,,,,,,,,50000,USD,50000,Iowa Dept of Economic Development,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
