Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Love2Laundry,https://www.crunchbase.com/organization/love2laundry,2014-01-01,year,"CleanTech, Delivery Service, Laundry and Dry-cleaning","London, England, United Kingdom","Founded in 2014, Love2Laundry is a digital laundry and dry-cleaning delivery service.","22,945",Less than $1M,Active,2023-10-18,day,,,For Profit,https://www.love2laundry.com,https://twitter.com/love2laundry,https://www.linkedin.com/company/love2laundryuk,"Founded in 2014, Love2Laundry is a digital laundry and dry-cleaning delivery service.",https://www.facebook.com/love2laundry2014,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Sustainability, Transportation",1,Nadeem Abbas,1-10,2,M&A,2022-08-16,225003,GBP,272141,Equity Crowdfunding,225003,GBP,272141,Equity Crowdfunding,411023,GBP,513284,411023,GBP,513284,Crowdcube,,1,,Was Acquired,2023-10-18,day,Acquisition,,Private,,,,,,,,,,,,,,259.05%,38,8,202,,,,,,47637,USD,47637
Gradeup,https://www.crunchbase.com/organization/gradestack,2015-05-01,month,"EdTech, Education, Mobile, Online Portals","Noida, Uttar Pradesh, India",India's largest and most effective platform for competitive exam preparation,"22,946",$10M to $50M,Active,2021-07-13,day,,,For Profit,https://gradeup.co,http://twitter.com/gradeupapp,https://www.linkedin.com/company/gradeup-gradestack-learning-pvt-ltd-/,"Gradeup has made exam preparation accessible and affordable for over 30M students over last one year. Our Mission is to enable great opportunities for students, through high quality affordable products.  Google Play Store Link -> https://play.google.com/store/apps/details?id=co.gradeup.android",http://www.facebook.com/gradeup.learn,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Internet Services, Mobile, Software",3,"Sanjeev Kumar, Shobhit Bhatnagar, Vibhu Bhushan",501-1000,5,M&A,2019-11-04,7000000,USD,7000000,Series A,7000000,USD,7000000,Series A,10020000,USD,10020000,10020000,USD,10020000,"Times Internet, TLabs",1,2,,Was Acquired,2021-07-13,day,Acquisition,,Private,,,,,,,,,,,,,,273.05%,34,13,"86,655",42,,,,,,,
Follow,https://www.crunchbase.com/organization/follow-fr,2015-07-17,day,"Health Care, Medical, Medical Device","Rennes, Bretagne, France",Follow is an ambitious startup in the heart of the medical sector and the international playground. ,"22,947",Less than $1M,Active,,,,,For Profit,http://www.follow.fr,,https://www.linkedin.com/company/fwhealth/,"Follow is an ambitious startup in the heart of the medical sector and the international playground. Created in 2015, Follow offers players in the field of orthopedic surgery innovative solutions to rethink their activity and optimize their results. Supported by the greats, Follow enjoys a close partnership since its beginnings with the Guillemot family, founders of the Ubisoft group.",https://www.facebook.com/pg/Follow-985325838201356/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,3,"Antoine Magliulo, Marie de La Rochebrochard, Roman Collin",11-50,3,,2023-10-06,3800000,EUR,4025636,Undisclosed,3800000,EUR,4025636,Undisclosed,7300000,EUR,8223689,7300000,EUR,8223689,"Kima Ventures, West Web Valley",,2,,,,,,,Private,,,,,,,,,,,,,,40.56%,47,1,,8,,,,,,,
UnifyID,https://www.crunchbase.com/organization/unifyid,2016-01-01,year,"Enterprise Software, Identity Management, Information Technology, Machine Learning, Software","Redwood City, California, United States",UnifyID is an identity platform that offers seamless security through implicit authentication.,"22,950",Less than $1M,Active,2021-06-01,day,,,For Profit,https://unify.id,https://twitter.com/unifyid,https://www.linkedin.com/company/unifyid,"We are UnifyID, a company that is building a revolutionary identity platform based on implicit authentication. Our solution allows people to identify themselves in a unique way that is extremely difficult to forge or crack. Best of all, we are doing it in a way that respects user privacy. We are developing a revolutionary new technique for authentication that relies on implicit authentication. These are factors that are unique to you but don’t require any user action, such as your location, your habits, and various signals from the devices you carry and the sensors around you. We use proprietary machine learning algorithms to discover what makes you unique and calculate a confidence level of how likely it is you based on these signals. Selected Accolades - SXSW Security & Privacy Winner - RSA Innovation Sandbox Unanimous Winner - TechCrunch Disrupt SF Battlefield Runner-Up - Gartner Cool Vendor in Identity and Access Management - EMA Top 3 Vendor in Authentication - Stanford StartX startup",https://www.facebook.com/unifyid,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Privacy and Security, Software",2,"John Whaley, Kurt Somerville",11-50,1,M&A,2017-08-01,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,20000000,USD,20000000,20000000,USD,20000000,"Andreessen Horowitz, New Enterprise Associates, StartX (Stanford-StartX Fund), Accomplice",1,4,,Was Acquired,2021-06-01,day,Acquisition,,Private,,,,,,,,,,,,,4,,77,2,,16,1,0,Computing; Calculating,,,,
Index Health,https://www.crunchbase.com/organization/index-health,2020-12-01,day,"Health Care, Wellness","Miami, Florida, United States",We help people live 20 years longer. Get radically better healthcare with Index.,"22,951",,Active,,,,,For Profit,https://www.indexclinic.com/,https://twitter.com/indexhealthusa,https://www.linkedin.com/company/index-health/,"Index Health is a telemedicine company that modernizes medicine by making treatment more personalized, data-driven, and proactive in order to help prevent and treat disease more effectively. Its primary focus is on cardiovascular disease, diabetes, hormones, and auto-immune conditions, and its members consult with their physicians and nutritionist on a regular basis. During the months-long course of treatment, the company collects over 1,000 data points per single lab test, and each session with a physician lasts an hour.",https://www.facebook.com/IndexHealthUSA/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,2,"Luka Ivicevic, Sir Gabriel Holbach",1-10,1,Seed,2022-10-06,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Inovo VC, LAUNCHub Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,-17.71%,58,,,,,,,,,,
Hong Jing Drive,https://www.crunchbase.com/organization/hong-jing-drive,2018-05-02,day,"Artificial Intelligence, Automotive, Autonomous Vehicles","Hangzhou, Zhejiang, China",Hong Jing Drive provides a computing platform for autonomous driving vehicles.,"22,952",,Active,,,,,For Profit,http://www.hongjingdrive.com/,,https://www.linkedin.com/company/宏景智驾,"Hong Jing Drive is a full-stack autonomous driving solution provider. Automatic driving computing platform, selection and layout of sensors, full-stack software system integration, and calibration for automatic driving. Hong Jing Drive was established on May 2, 2018 by Feilong Liu in Hangzhou, Zhejiang.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software, Transportation",1,Feilong Liu,101-250,8,Early Stage Venture,2023-09-13,100000000,CNY,13755536,Series B,100000000,CNY,13755536,Series B,50131322,USD,50131322,50131322,USD,50131322,"Hillhouse Capital Group, Prosperity7 Ventures, Hefei Industry Investment Group, China Construction Bank, Walden International",4,27,,,,,,,Private,,,,,,,,,,,,,,,2,,,,1,0,Testing,Scientific and electric apparatus and instruments,,,
MākuSafe,https://www.crunchbase.com/organization/makusafe-corp,2016-05-09,day,"Analytics, Artificial Intelligence, Big Data, InsurTech, SaaS","West Des Moines, Iowa, United States","MākuSafe is a technology and data analytics company that offers wearable safety, data, and analytics solutions.","22,953",$1M to $10M,Active,,,,,For Profit,http://www.makusafe.com,https://twitter.com/makusafecorp,https://www.linkedin.com/company/10838679/,"Founded in 2016, MākuSafe makes wearable technologies to help identify, predict, and prevent risk in workplace environments using IoT sensors and SaaS. MākuSafe has created a technology that identifies true leading indicators that can be used by organizations to proactively reduce the risk for their workforce. Their patented armband device is equipped with sensors to track environmental and human motion data from employees while they work and send that data back to the MākuSmart platform. Safety and operational personnel can view the cloud dashboard to see the employee-generated and auto-generated reports relating to environment, safety, and productivity.",https://www.facebook.com/makusafe/,Midwestern US,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Science and Engineering, Software",2,"Gabriel Glynn, Mark Frederick",11-50,8,Early Stage Venture,2023-04-15,4000000,USD,4000000,Series A,4000000,USD,4000000,Series A,17200000,USD,17200000,21410000,USD,21410000,"Next Level Ventures, EMC Insurance, Colin Hurd, Twelve19 Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,,22,1,,21,,,,,,,
Copia Automation,https://www.crunchbase.com/organization/copia-automation,2020-06-22,day,"Manufacturing, Software","New York, New York, United States",Copia automation brings DevOps tools to industrial automation.,"22,954",,Active,,,,,For Profit,https://copia.io,https://twitter.com/copiaautomation,https://www.linkedin.com/company/copiaautomation,"Copia Automation delivers modern developer tools for industrial automation. Built for automation and control engineers, Copia’s flagship offering provides Git-based source control for PLC programming. Copia’s robust version control, change visibility, and collaboration streamlines how industrial machinery is commissioned and operated, resulting in faster delivery and maximized uptime.",https://www.facebook.com/copiaautomation,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Manufacturing, Software",3,"Adam Gluck, Darren Henry, Matthew Lee",11-50,2,Early Stage Venture,2021-10-05,14200000,USD,14200000,Series A,14200000,USD,14200000,Series A,16400000,USD,16400000,16400000,USD,16400000,"Liquid 2 Ventures, Renegade Partners, Lux Capital, Construct Capital, Ironspring",2,5,,,,,,,Private,,,,,,,,,,,,,,3.82%,,,,,,,,,,,
Tidely,https://www.crunchbase.com/organization/tidely,2021-01-27,day,"Finance, Financial Services, FinTech, SaaS, Software","Munich, Bayern, Germany",Tidely is a liquidity planning software with artificial intelligence,"22,957",,Active,,,,,For Profit,https://www.tidely.com,,https://www.linkedin.com/company/tidely-gmbh,"Liquidity management the easy way! The liquidity platform Tidely helps to actively manage the financial success of your company - whether for start- ups, SMEs or entrepreneurs. With easy-to-use, intelligent tools, Tidely creates transparency about the financial situation and supports the optimization of cash flow. The entrepreneur thus not only understands the financial situation at a glance, but can also use the insights as a basis for decision-making when faced with liquidity-related challenges. Tidely was developed with and for entrepreneurs and therefore knows exactly which features are important for effective liquidity management: Tracking the development of cash balances in real time, seeing today how much money the company will have available tomorrow, in a week or a year thanks to intelligent cash flow forecasts, and testing the impact of entrepreneurial decisions on liquidity with the help of scenario analyses - all this and more is possible with Tidely‘s tools. Without setup effort, without outdated data, without error-prone Excel models.",https://www.facebook.com/Tidely-GmbH-103260908459011,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Software",4,"Archibald Sheran, Jörg Haller, Niclas Storz, Stefan Tuschen",11-50,2,Seed,2023-03-09,3500000,EUR,3705119,Seed,3500000,EUR,3705119,Seed,4700000,EUR,5092450,4700000,EUR,5092450,"Bayern Kapital, TX Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,62.01%,75,,,,,,,,,,
HYGH,https://www.crunchbase.com/organization/hygh-ag,2018-05-30,day,"Advertising, Digital Media, SaaS, Smart Cities","Zug, Zug, Switzerland",HYGH is an advertising agency.,"22,959",,Active,,,,,For Profit,https://hygh.tech,https://twitter.com/hyghag,https://www.linkedin.com/company/hygh-ag,"HYGH AG operates a digital outdoor advertising platform that provides people and company ideas with local visibility in cities in order to progress their own goals. The company's platform is engaged in the development and realization of comprehensive marketing and advertising concepts, sales promotion, and public relations, as well as the provision of related services, enabling companies to advertise their business, using the latest adtech to build a global digital out-of-home advertising network that is setting inexpensive, quick, and flexible booking standards for the entire industry.",https://www.facebook.com/hyghag,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Real Estate, Sales and Marketing, Software",3,"Antonius Link, Fritz Frey, Vincent Muller",51-100,3,,2023-06-19,21500000,EUR,23486050,Venture - Series Unknown,21500000,EUR,23486050,Venture - Series Unknown,31500000,EUR,34477454,31500000,EUR,34477454,"10x Value Partners, Sparta Capital",1,2,,,,,,,Private,,,,,,,,,,,,,2,-30.58%,,1,,,0,1,,Scientific and electric apparatus and instruments,,,
Ocean Azul Partners,https://www.crunchbase.com/organization/ocean-azul-partners,2017-03-31,day,Venture Capital,"Coral Gables, Florida, United States",Ocean Azul Partners is an early-stage VC firm investing in B2B software and deep tech companies across North America and Israel.,"22,961",Less than $1M,Active,,,,,For Profit,https://oceanazulpartners.com,https://twitter.com/ocean_azul,https://linkedin.com/company/oceanazulpartners/,Ocean Azul Partners is a venture capital firm passionate about helping entrepreneurs bring innovative solutions to the market. Ocean Azul invests in early-stage B2B software and deep tech companies across North America and Israel.,https://www.facebook.com/oceanazulpartners/,"Greater Miami Area, East Coast, Southern US","Convertible Note, Early Stage Venture, Seed, Venture","Micro VC, Venture Capital",38,51,13,20,1,1,,,,,,,,,"Financial Services, Lending and Investments",5,"Alex Tellez, Bill Pruitt, David Zinn, Kristy King, Salo Sredni",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
VoxelCloud,https://www.crunchbase.com/organization/voxelcloud,2016-01-01,year,"Artificial Intelligence, Health Care, Health Diagnostics, Information Technology, Medical","Los Angeles, California, United States",VoxelCloud provides automated medical image analysis services and diagnosis assistance based on AI and cloud computing technologies.,"22,962",$1M to $10M,Active,,,,,For Profit,https://www.voxelcloud.io,https://twitter.com/VoxelCloud_io,https://www.linkedin.com/company/voxelcloud,"VoxelCloud provides automated medical image analysis services and diagnosis assistance based on AI and cloud computing technologies. The company provides to clinical practices and practitioners automated medical image analytics and diagnostics services based on artificial intelligence and cloud computing technologies. VoxelCloud's proprietary algorithms offer accurate, accessible, and personalized medical image analysis through deep learning and related AI techniques.  The company's current products cover lung cancer, retinal diseases, and coronary heart disease. VoxelCloud also has offices in Shanghai and Suzhou in China, as well as a satellite R&D team in Phoenix. The company was founded in Los Angeles in 2016.",https://www.facebook.com/voxelcloud.io,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Information Technology, Science and Engineering, Software",3,"Demetri Terzopoulos, Jianming Liang, Xiaowei Ding",11-50,5,Early Stage Venture,2019-12-07,,,,Series B,,,,Series B,78500000,USD,78500000,78500000,USD,78500000,"Tencent, Sequoia Capital, Sequoia Capital China, Hermitage Capital, Qingsong Fund",3,8,,,,,,,Private,,,,,,,,,,,,,,,13,,,15,,,,,,,
