Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
STRIVR,https://www.crunchbase.com/organization/strivr-labs-inc,2015-01-01,month,"Enterprise, Enterprise Software, Information Technology, Software, Training, Virtual Reality","Palo Alto, California, United States",STRIVR is an information technology company.,"56,439",$10M to $50M,Active,,,,,For Profit,http://www.strivr.com,https://twitter.com/STRIVRlabs,https://www.linkedin.com/company/strivr,"STRIVR provides virtual reality, customer experience, and athlete performance. It transforms the way companies train and develop their employees by using virtual reality to simulate real-world and on-the-job situations designed for enhanced learning to help companies grow.",https://www.facebook.com/strivrlabs,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Education, Hardware, Information Technology, Other, Software",3,"Derek Belch, Jeremy Bailenson, Trent Edwards",101-250,5,Early Stage Venture,2022-04-19,35000000,USD,35000000,Series B,35000000,USD,35000000,Series B,86000000,USD,86000000,86000000,USD,86000000,"Bank of America, Alumni Ventures, Gaingels, Georgian, Franklin Templeton Investments",3,18,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,2,-11.52%,9,,,29,2,3,Education; Cryptography; Display; Advertising; Seals,Scientific and technological services,1599082,USD,1599082
Younong Shibao,https://www.crunchbase.com/organization/younong-shibao,2019-01-01,year,"Agriculture, E-Commerce","Hangzhou, Zhejiang, China",Younong Shibao is a rural e-commerce startup that offers live streaming.,"56,441",,Active,,,,,For Profit,,,,Younong Shibao is a rural e-commerce startup that offers live streaming. It employs green environmental preservation as the traffic entrance and aids farmers.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Agriculture and Farming, Commerce and Shopping",,,11-50,1,Seed,2023-10-16,10000000,USD,10000000,Angel,10000000,USD,10000000,Angel,10000000,USD,10000000,10000000,USD,10000000,"Shaanxi Jinshenghe Investment, Guangxi Jingkun Investment",,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Federation Entertainment,https://www.crunchbase.com/organization/federation-entertainment,2014-01-01,year,"Film Production, Marketing, TV","Paris, Ile-de-France, France","Federation Entertainment heralds a new model for the creation, production, distribution and marketing of high quality TV shows.","56,442",Less than $1M,Active,,,,,For Profit,http://fedent.com/,https://www.twitter.com/federationent,https://www.linkedin.com/company/federation-entertainment,"Federation Entertainment is a fully-integrated television studio focusing on the creation, production, financing, and distribution of original productions for the global marketplace. The company was founded Founded in 2014.",https://www.facebook.com/federationentertainment,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Media and Entertainment, Sales and Marketing, Video",4,"David Michel, Lionel Uzan, Pascal Breton, Stephane Sperry",101-250,3,,2021-06-03,50000000,EUR,60654216,Venture - Series Unknown,50000000,EUR,60654216,Venture - Series Unknown,71000000,EUR,84477566,71000000,EUR,84477566,"Bpifrance, Entrepreneur Venture, Amundi Private Equity Funds, BNP Paribas Développement, Alliance Entreprendre",3,6,3,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,30,,,19,0,3,,Scientific and electric apparatus and instruments,264140,USD,264140
Pear Video,https://www.crunchbase.com/organization/pear-video,2016-09-15,day,"Apps, iOS, News, Video, Video on Demand, Video Streaming","Chaoyang, Liaoning, China",Pear Video is a video streaming app that offers short video products suitable for viewing and sharing through mobile phones.,"56,442",$10M to $50M,Active,,,,,For Profit,http://www.pearvideo.com,https://twitter.com/pearvideo,https://www.linkedin.com/company/梨视频,"PearVideo is a leading information video platform in China. Created by a team of professionals with a strong media background and a network of racquets all over the world, PearVideo is dedicated to providing the younger generation with short video products suitable for viewing and sharing of mobile terminals.With its deeply edited aggregated content and exclusive original coverage in areas such as business, social, technology, entertainment and lifestyle, Pear Video offers new standards for video production and consumption in the Mobile Internet era, combined with innovative technologies and tools.Pear video is a cross-platform, open new media company. Through a flexible and extensive collaborative and revenue-sharing system, more and more high-quality short video content is gaining more influence through the pear video channel. Meanwhile, short-video content updated daily by the pear video not only in its own mobile app Applications and websites, and more effectively distributed in various formats on social networks and video platforms in China and around the world to reach more users.",https://www.facebook.com/pearvideocn/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Platforms, Software, Video",2,"Qiu Bing, Wei Xing",1-10,2,Early Stage Venture,2018-04-16,617000000,CNY,98303194,Series A,617000000,CNY,98303194,Series A,123303194,USD,123303194,123303194,USD,123303194,"Tencent, Baidu, People.Cn",2,3,,,,,,,Private,,,,,,,,,,,,,,-12.98%,22,2,"32,977",,,,,,,,
Onsite,https://www.crunchbase.com/organization/onsite-11fd,2021-01-01,year,"Apps, Construction","New Delhi, Delhi, India",Onsite is a single app that you can use to manage all of your construction projects.,"56,444",,Active,,,,,For Profit,https://onsiteteams.com,https://twitter.com/onsite_teams,https://www.linkedin.com/company/onsiteteams,Onsite is a single app that you can use to manage all of your construction projects.,https://www.facebook.com/onsiteteams,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Real Estate, Software",1,Akshansh Agarwal,11-50,1,Seed,2022-09-02,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"Foundamental, Artha Group, Varun Alagh, Abhishek Goyal, Rahul Garg",1,17,,,,,,,Private,,,,,,,,,,,,,,17.65%,4,1,519,,,,,,,,
Finterest,https://www.crunchbase.com/organization/finterest,2022-01-01,year,"Bitcoin, Consumer Lending, Cryptocurrency, Lending","Eastpointe, Michigan, United States",Finterest operates a web3 and decentralized finance financial platform.,"56,444",,Active,,,,,For Profit,http://www.finterest.ooo,https://twitter.com/finterestICP,https://www.linkedin.com/company/finteresticp,Finterest operates a web3 and decentralized finance financial platform. Finterest is a lending protocol that supports native Bitcoin lending and borrowing operating on the Internet computer.,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",2,"Carl Sachs, Olliver Barr",1-10,1,Seed,2022-12-13,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"Polychain, 9Yards Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,,7,,,,0,0,,Insurance; financial affairs,,,
Lumeda,https://www.crunchbase.com/organization/lumeda,2020-01-01,year,"Biotechnology, Health Care, Life Science","Rocky Hill, Connecticut, United States",Lumeda is a biotechnology company that enables practical intraoperative photodynamic therapy for treating lung cancer.,"56,447",Less than $1M,Active,,,,,For Profit,https://lumedainc.com/,,https://www.linkedin.com/company/lumeda-inc,"Lumeda is a biotechnology company that enables practical intraoperative photodynamic therapy for treating lung cancer. The company working closely with the leading medical institutions in the field, Lumeda is developing a solution for a fast, automated intraoperative PDT procedure that offers a step improvement in treatment planning, delivery, and PDT treatment efficacy. Lumeda is developing photonic tools that bring intelligence and control of PDT light delivery to improve its efficacy, ease of use, and treatment planning. The automated PDT light dosimetry solution enables a short, simplified intraoperative PDT (IO-PDT) procedure in NSCLC surgery with improved PDT performance, consistency, and reliability. They applying advanced photonics instrumentation and proprietary software to automate PDT light delivery to targeted tumor and light dosimetry profiles.  The company was founded in 2020 and is headquartered in Rocky Hill, CT, USA.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Trevor MacDougall,1-10,3,Early Stage Venture,2021-04-08,4300000,USD,4300000,Series A,4300000,USD,4300000,Series A,7350187,USD,7350187,7350187,USD,7350187,"Connecticut Innovations, Cycle Venture Partners",1,2,,,,,,,Private,,,,,,,,,,,2020-10-16,,,,17,16,"55,344",,9,0,Medical Or Veterinary Science; Hygiene,,,,
Optisys,https://www.crunchbase.com/organization/optisys-c1cf,2016-01-01,year,"3D Printing, 3D Technology, Industrial Manufacturing, Manufacturing","West Jordan, Utah, United States",Optisys manufactures an RF design and metal additive to provide metal 3D printed antenna products for aerospace and defense applications.,"56,449",,Active,,,,,For Profit,https://www.optisys.com/,,https://www.linkedin.com/company/optisys-llc/,"Optisys manufactures an RF design and metal additive to provide metal 3D printed antenna products for aerospace and defense applications. Its products enable groundbreaking system and product performance through low SWaP-C, and solution capability and are enabled by the novel design process and metal additive manufacturing for component production.",,Western US,,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Software",,,11-50,3,,2022-05-11,14999990,USD,14999990,Venture - Series Unknown,14999990,USD,14999990,Venture - Series Unknown,14999990,USD,14999990,14999990,USD,14999990,"Starburst Accelerator, Raymond James, Draper Fisher Jurvetson, Promus Ventures, Astia Angels",,6,,,,,,,Private,,,,,,,,,,,,,,,3,,,4,12,0,Basic Electric Elements,,,,
ReliefBand Technologies,https://www.crunchbase.com/organization/reliefband-technologies,2015-01-01,year,"Digital Signage, Health Care, Information Technology, Medical, Medical Device, Wearables","Horsham, Pennsylvania, United States",ReliefBand Technologies designs and develops digital wearable devices that provide therapies for nausea and morning sickness.,"56,450",Less than $1M,Active,,,,,For Profit,https://www.reliefband.com/,https://www.twitter.com/reliefband,https://www.linkedin.com/company/reliefband-technologies-llc/?originalSubdomain=ph,"ReliefBand Technologies designs and develops digital wearable devices that provide therapies for nausea and morning sickness associated with motion, morning, chemotherapy, and as an adjunct to post-op nausea. Its therapeutic device offers a clinically proven, FDA cleared wearable technology for the treatment of nausea and vomiting associated with motion sickness, morning sickness, and VR Gaming chemotherapy and as an adjunct to post-op nausea, and offers pre-programmed pulses with specific waveform, frequency, and intensity of stimulation for the median nerve on the underside of the wrist, that enable users to treat nausea and vomiting in a drug-free manner by just wearing a wristband. ReliefBand Technologies was established in 2015 and is headquartered in Horsham, Pennsylvania.",https://www.facebook.com/EffectiveNauseaRelief/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Information Technology, Sales and Marketing",1,Richard Ransom,1-10,1,,2015-12-15,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,5000000,USD,5000000,PathoCapital,1,1,,,,,,,Private,,,,,,,,,,,,,,-41.97%,66,,,,,,,,115108,USD,115108
Shrug Capital,https://www.crunchbase.com/organization/shrug-capital,2018-01-01,year,"Consumer, Finance, Financial Services, Venture Capital","San Francisco, California, United States",Shrug Capital is a Venture capital firm that invests in consumer-based startups.,"56,452",,Active,,,,,For Profit,https://shrug.vc,https://twitter.com/ShrugCap,https://www.linkedin.com/company/shrug-capital,"Shrug Capital is a Venture capital firm that invests in consumer-based startups. Shrug Capital was founded in 2018 and headquartered in San Francisco, California.",https://www.facebook.com/Shrug-Capital-2019678405017222,"San Francisco Bay Area, West Coast, Western US","Early Stage Venture, Seed",Micro VC,84,89,,12,8,8,,,,,,,,,"Financial Services, Lending and Investments, Other",2,"Moshe Lifschitz, Niv Dror",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,1,,7,,,,,,,
WorknMates,https://www.crunchbase.com/organization/worknmates,2021-01-01,year,"Coworking, E-Commerce, Online Portals, Small and Medium Businesses","Miami, Florida, United States",WorknMates is an online portal for renting out available office spaces.,"56,454",,Active,,,,,For Profit,https://worknmates.com,,https://www.linkedin.com/company/worknmates,WorknMates is an online portal that offers companies and individuals to find or rent out available office spaces. Their coworking solutions provide companies or businesses with the alternative of managing a budget for a rental office.,https://www.facebook.com/Worknmates,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Other, Real Estate",3,"Angelina Vigliocco, Gonzalo Aguero, Ivan Addolorato",1-10,2,Seed,2022-02-28,914000,USD,914000,Pre-Seed,914000,USD,914000,Pre-Seed,1828000,USD,1828000,1828000,USD,1828000,"500 Global, Newtopia VC, Plug and Play Ventures, Enlaces",,4,,,,,,,Private,,,,,,,,,,,,,,42.78%,39,,,,,,,,,,
Plantaform,https://www.crunchbase.com/organization/plantaform,2019-11-01,month,"AgTech, Consumer Goods, Hardware, Home and Garden","Gatineau, Quebec, Canada",Plantaform is the world’s first smart indoor garden using Fogponics technology,"56,455",,Active,,,,,For Profit,https://plantaform.com/,https://twitter.com/PlantaformCA,https://www.linkedin.com/company/plantaform,"Plantaform is an AgTech company founded in 2019 in the capital region of Canada, helping households grow their own food as easily as making a coffee. We have created an innovative solution called Rejuvenate, a smart indoor garden allowing anyone to grow plants without the need for any gardening knowledge. Just like a Nespresso machine, add our plant pods into the system, fill it up with water, and watch your plants thrive. We are the first indoor garden company to be using NASAs latest agricultural technology called Fogponics, which makes maintenance almost non-existent. Fogponics turns water into a nutrient-rich fog that allows plants to grow faster, providing more nutritious results, and using significantly less water than hydroponic systems.",https://www.facebook.com/plantaform,,,,,,,,,,,,,,,,,,"Agriculture and Farming, Consumer Goods, Hardware, Real Estate",4,"Alberto Aguilar, Brendan McGann, Georges Hamoush, Kiwa Lang",1-10,5,Seed,2022-05-01,920000,USD,920000,Seed,920000,USD,920000,Seed,1620000,USD,1620000,2030000,USD,2030000,"National Research Council of Canada Industrial Research Assistance Program, Olivier Benloulou, Wissam Francis",2,3,,,,,,,Private,,,,,,,,,,,,,,,17,,,,1,0,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,,,,
Sandstorm,https://www.crunchbase.com/organization/sandstorm-0c90,2020-01-01,year,"3D Technology, Developer Platform, Gaming, Media and Entertainment","Tampa, Florida, United States","Sandstorm is a marketplace platform for businesses, influencers, and brands.","56,456",,Active,,,,,For Profit,https://sandstorm.co/,https://twitter.com/sandstormmeetup,https://www.linkedin.com/company/sandstorm-media-nft/,"Sandstorm is a marketplace platform for businesses, influencers, and brands. Its dedicated brand account managers assist with file formats, asset transfers, project updates, and the safeguarding of all project funds. Individuals and full-service development studios can both apply for qualified build projects and bring existing clients to the platform. Increase the revenue and work more efficiently with tools designed specifically for metaverse builders.",,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Gaming, Hardware, Media and Entertainment, Software",,,1-10,1,Seed,2022-04-18,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Sandbox, Fenbushi Capital, Sanctor Capital, Momentum 6, MetaStreet",1,15,,,,,,,Private,,,,,,,,,,,,,,20.56%,23,,,,,,,,,,
